secFrom	langTo	prob	isTranslation
Rules	Composición	0.21998797357082367	False
Rules	Historia	0.11932322382926941	False
Rules	Descripción	0.1192612573504448	False
Videography	Videografía	0.995998740196228	True
Videography	Discografía	0.936750590801239	False
Videography	Videos	0.8532989025115967	False
Videography	Filmografía	0.7734063267707825	False
Videography	Giras	0.26996973156929016	False
Videography	Premios y nominaciones	0.21413730084896088	False
Videography	Otros proyectos	0.1389199048280716	False
Videography	Premios	0.10152065753936768	False
Videography	Carrera	0.09448415040969849	False
Videography	Biografía	0.07136190682649612	False
Family life	Vida familiar	0.993606686592102	True
Family life	Vida privada	0.992315411567688	False
Family life	Muerte	0.9308717846870422	False
Family life	Biografía	0.5261197090148926	False
Family life	Vida	0.4714058041572571	False
Family life	Primeros años de vida	0.4404837191104889	False
Family life	Matrimonio y descendencia	0.3886701762676239	False
Family life	Juventud	0.13779135048389435	False
Family life	Muerte y legado	0.1268429160118103	False
Family life	Obras	0.09943780303001404	False
Morphology	Morfología	0.9935560822486877	True
Morphology	Descripción	0.9881730675697327	False
Morphology	Taxonomía	0.968316376209259	False
Morphology	Características	0.928192138671875	False
Morphology	Filogenia	0.9186473488807678	False
Morphology	Biología	0.8968467116355896	False
Morphology	Especies	0.8776136636734009	False
Morphology	Fonología	0.7357257008552551	False
Morphology	Clasificación	0.7024155855178833	False
Morphology	Reproducción	0.6991268992424011	False
Context	Contexto	0.9974266886711121	True
Context	Antecedentes	0.9641892910003662	False
Context	Argumento	0.8646374344825745	False
Context	Desarrollo	0.722343385219574	False
Context	Temas	0.6472000479698181	False
Context	Consecuencias	0.40189284086227417	False
Context	Obra	0.34232228994369507	False
Context	Bibliografía	0.23682495951652527	False
Context	Referencias	0.20407986640930176	False
Context	Introducción	0.18383903801441193	False
Match	Partido	0.9809670448303223	True
Match	Final	0.9594250321388245	False
Match	El partido	0.907948911190033	False
Match	Detalles del partido	0.8784304261207581	False
Match	Camino a la final	0.8677335977554321	False
Match	Ficha del partido	0.8584189414978027	False
Match	Participantes	0.6350697875022888	False
Match	Desarrollo	0.6082626581192017	False
Match	Detalles	0.5715723633766174	False
Match	Trayectoria de los equipos finalistas	0.521587073802948	False
Names	Nombres	0.99467933177948	True
Names	Nombre	0.9915857315063477	False
Names	Etimología	0.983494222164154	False
Names	Toponimia	0.9784391522407532	False
Names	Origen del nombre	0.9724751710891724	False
Names	Distribución y hábitat	0.9113423228263855	False
Names	Denominación	0.8989843130111694	False
Names	Denominaciones	0.8859643340110779	False
Names	Descripción	0.5807867646217346	False
Names	Nombres vernáculos	0.5244696140289307	False
Football	Fútbol	0.995515763759613	True
Football	Datos del club	0.969272792339325	False
Football	Participación en Competiciones de la UEFA	0.9658922553062439	False
Football	Fútbol americano	0.9457923769950867	False
Football	Palmarés	0.940617024898529	False
Football	Trayectoria	0.3753735423088074	False
Football	Deportes	0.3495955765247345	False
Football	Clubes	0.33384862542152405	False
Football	Jugadores	0.32533055543899536	False
Football	Participantes por deporte	0.08749216049909592	False
Release and promotion	Lanzamiento y promoción	0.997178316116333	True
Release and promotion	Promoción	0.9915383458137512	False
Release and promotion	Lista de canciones	0.9688470363616943	False
Release and promotion	Publicación y promoción	0.9397453665733337	False
Release and promotion	Video musical	0.8957732915878296	False
Release and promotion	Lanzamiento	0.8936470150947571	False
Release and promotion	Sencillos	0.87361741065979	False
Release and promotion	Listado de canciones	0.8143846392631531	False
Release and promotion	Recepción crítica	0.7388250827789307	False
Release and promotion	Composición y grabación	0.6826515793800354	False
Translations	Traducciones	0.9984427094459534	True
Translations	Libros	0.8960866928100586	False
Translations	Obra	0.877854585647583	False
Translations	Bibliografía	0.7588006258010864	False
Translations	Adaptaciones	0.5587460994720459	False
Translations	Obras publicadas	0.533947765827179	False
Translations	Obras	0.42657384276390076	False
Translations	Traducciones recientes	0.303193598985672	False
Translations	Publicaciones	0.23455190658569336	False
Translations	Escritos	0.23249535262584686	False
Casualties	Bajas	0.9799672961235046	False
Casualties	Víctimas	0.9122905135154724	False
Casualties	La batalla	0.6956367492675781	False
Casualties	Damnificados	0.3572777211666107	True
Casualties	Ataques	0.31153520941734314	False
Casualties	Batalla	0.30933675169944763	False
Casualties	Consecuencias	0.22793525457382202	False
Casualties	Ataque	0.2000216841697693	False
Casualties	Crímenes de guerra	0.1988724023103714	False
Casualties	El ataque	0.1398838460445404	False
Novels	Novelas	0.9973655343055725	True
Novels	Obra	0.9119998812675476	False
Novels	Obras	0.9091296792030334	False
Novels	Personajes	0.5005999207496643	False
Novels	Adaptaciones	0.22496117651462555	False
Novels	Adaptaciones cinematográficas	0.192916139960289	False
Novels	Escritos	0.16215293109416962	False
Novels	Trama	0.1295195072889328	False
Novels	Reparto	0.07241342216730118	False
Novels	Bibliografía	0.0723426342010498	False
Industry	Industria	0.9975302815437317	True
Industry	Economía	0.9933698177337646	False
Industry	Agricultura	0.6487826704978943	False
Industry	Infraestructuras	0.2992146611213684	False
Industry	Gobierno	0.29029497504234314	False
Industry	Turismo	0.206118643283844	False
Industry	Actividades	0.14592060446739197	False
Industry	Educación	0.1415093094110489	False
Industry	Sociedad	0.14037999510765076	False
Industry	Galería	0.0848909318447113	False
Other appearances	Otras apariciones	0.9959826469421387	True
Other appearances	En la cultura popular	0.9071798920631409	False
Other appearances	Apariciones	0.7727635502815247	False
Other appearances	Curiosidades	0.5749722123146057	False
Other appearances	Carrera	0.489321231842041	False
Other appearances	Filmografía	0.4253815710544586	False
Other appearances	Actores de voz	0.26615893840789795	False
Other appearances	Véase también	0.1367586851119995	False
Other appearances	Videojuegos	0.1346108317375183	False
Other appearances	Episodios	0.08062872290611267	False
Cause	Etiología	0.997444748878479	False
Cause	Causas	0.9942895174026489	False
Cause	Causa	0.987005352973938	True
Cause	Tipos	0.9734435677528381	False
Cause	Fisiopatología	0.8650479912757874	False
Cause	Síntomas	0.7750605940818787	False
Cause	Epidemiología	0.6387928128242493	False
Cause	Signos y síntomas	0.5301558971405029	False
Cause	Consecuencias	0.4547517001628876	False
Cause	Incidencia	0.41937798261642456	False
Incidents	Incidentes	0.9970762729644775	True
Incidents	Accidentes	0.9836797118186951	False
Incidents	Incidentes y accidentes	0.9791454076766968	False
Incidents	Incidente	0.9177883863449097	False
Incidents	Flota	0.3692931532859802	False
Incidents	Historia	0.2807423174381256	False
Incidents	Polémicas	0.2244137078523636	False
Incidents	Anécdotas	0.22046498954296112	False
Incidents	Aerolíneas y destinos	0.1478448361158371	False
Incidents	Desarrollo	0.06476981192827225	False
Rolling stock	Material rodante	0.9886513948440552	True
Rolling stock	Material móvil	0.7188712358474731	False
Rolling stock	Material Rodante	0.10367055237293243	False
Rolling stock	Estaciones	0.08971299231052399	False
Rolling stock	Operación	0.0727069079875946	False
Rolling stock	Véase también	0.05730602890253067	False
Rolling stock	Trenes	0.056451987475156784	False
Rolling stock	Líneas	0.050019271671772	False
Rolling stock	Flota	0.02692374400794506	False
Rolling stock	En la cultura popular	0.0269183162599802	False
Compositions	Composiciones	0.9969812035560608	True
Compositions	Obra	0.9844484329223633	False
Compositions	Obras	0.9755120873451233	False
Compositions	Catálogo de obras	0.855094850063324	False
Compositions	Obras musicales	0.8123998045921326	False
Compositions	Discografía	0.47120150923728943	False
Compositions	Óperas	0.4017805755138397	False
Compositions	Obra musical	0.32141613960266113	False
Compositions	Estilo	0.08268933743238449	False
Compositions	Bibliografía	0.050955578684806824	False
Boxing	Boxeo	0.9929211735725403	True
Boxing	Fútbol	0.7852150797843933	False
Boxing	Taekwondo	0.6604090332984924	False
Boxing	Campeones profesionales	0.6230916976928711	False
Boxing	Campeones amateurs	0.5571900010108948	False
Boxing	Deportes	0.36397621035575867	False
Boxing	Natación	0.3508574366569519	False
Boxing	Biografía	0.2788841724395752	False
Boxing	Historia	0.2400440126657486	False
Boxing	Atletas	0.18574883043766022	False
Functions	Funciones	0.9979630708694458	True
Functions	Función	0.986262321472168	False
Functions	Estructura	0.7855308055877686	False
Functions	Otras funciones	0.6142261028289795	False
Functions	Composición	0.5446022748947144	False
Functions	Biografía	0.38044628500938416	False
Functions	Organización	0.2640400528907776	False
Functions	Anatomía	0.2555857002735138	False
Functions	Generalidades	0.14156697690486908	False
Functions	Propiedades	0.12044092267751694	False
Video games	Videojuegos	0.9976497292518616	True
Video games	Video juegos	0.9797607660293579	False
Video games	Versiones	0.8027396202087402	False
Video games	Cómics	0.7965978384017944	False
Video games	Juegos de rol	0.49365806579589844	False
Video games	Apariciones	0.46703067421913147	False
Video games	DVD	0.45897403359413147	False
Video games	Secuela	0.3156763017177582	False
Video games	Estreno	0.27105292677879333	False
Video games	Lanzamiento	0.19718965888023376	False
Art	Arte	0.9948719143867493	True
Art	Iconografía	0.9417677521705627	False
Art	Obra	0.8401618599891663	False
Art	Exposiciones	0.6816723942756653	False
Art	Galería	0.47879859805107117	False
Art	Arquitectura	0.4312543570995331	False
Art	Música	0.4130684733390808	False
Art	Obra pictórica	0.35434651374816895	False
Art	Galería de imágenes	0.347523033618927	False
Art	Cultura	0.20030148327350616	False
Reign	Reinado	0.9982170462608337	True
Reign	Vida	0.9214150905609131	False
Reign	Matrimonio e hijos	0.8932278156280518	False
Reign	Ascenso al trono	0.8931103944778442	False
Reign	Matrimonios y descendencia	0.8846731781959534	False
Reign	Biografía	0.8496488928794861	False
Reign	Matrimonio y descendencia	0.8161673545837402	False
Reign	Testimonios de su época	0.7722942233085632	False
Reign	Contexto histórico	0.6757083535194397	False
Reign	Construcciones de su época	0.6392236948013306	False
Toponymy	Toponimia	0.9975957274436951	True
Toponymy	Topónimo	0.9931123852729797	False
Toponymy	Etimología	0.9816022515296936	False
Toponymy	Heráldica	0.8739535212516785	False
Toponymy	Geografía	0.4312461018562317	False
Toponymy	Demografía	0.2435271441936493	False
Toponymy	Historia	0.22584982216358185	False
Toponymy	Monumentos y lugares de interés	0.20740778744220734	False
Toponymy	Bibliografía	0.19469879567623138	False
Toponymy	Cultura	0.17148223519325256	False
Objectives	Objetivos	0.9986591339111328	True
Synonyms	Sinónimos	0.9896811842918396	True
Objectives	Misión	0.9593474268913269	False
Objectives	Objetivo	0.8285545706748962	False
Objectives	Organización	0.740695059299469	False
Objectives	Estructura	0.6052897572517395	False
Synonyms	Taxonomía	0.48693791031837463	False
Objectives	Desarrollo de la misión	0.30205318331718445	False
Synonyms	Descripción	0.18911761045455933	False
Synonyms	Especies	0.14808757603168488	False
Objectives	Financiación	0.13962136209011078	False
Synonyms	Nombres comunes	0.07161752879619598	False
Objectives	Origen del nombre	0.0653349906206131	False
Objectives	Tripulación	0.06414198875427246	False
Objectives	Instrumentos	0.06297606974840164	False
Synonyms	Bibliografía	0.040694620460271835	False
Synonyms	Distribución	0.03537130355834961	False
Synonyms	Variedades	0.03228171542286873	False
Synonyms	Referencias	0.023718897253274918	False
Synonyms	Véase también	0.023066455498337746	False
Mechanism	Mecanismo	0.994203507900238	True
Mechanism	Mecanismo de acción	0.9856768846511841	False
Mechanism	Mecanismos	0.9838728308677673	False
Mechanism	Funcionamiento	0.9644694328308105	False
Mechanism	Función	0.9529231190681458	False
Mechanism	Mecanismo de reacción	0.79946368932724	False
Mechanism	Etiología	0.7920593619346619	False
Mechanism	Causas	0.747244119644165	False
Mechanism	Fisiopatología	0.5805960893630981	False
Mechanism	Estructura	0.5581474304199219	False
Current status	Estado actual	0.9928008317947388	True
Current status	Actualidad	0.9737308025360107	False
Current status	Estatus actual	0.9392795562744141	False
Current status	Características	0.21697738766670227	False
Current status	Localización	0.10989829152822495	False
