secFrom	langTo	prob	isTranslation
تلامذته	Students	0.6561679840087891	True
تلامذته	References	0.02516939863562584	False
تلامذته	See also	0.024166706949472427	False
تلامذته	Further reading	0.02134852483868599	False
تلامذته	Biography	0.014822600409388542	False
المولد والنشأة	Early life	0.8717583417892456	True
المولد والنشأة	Early life and education	0.587147057056427	False
المولد والنشأة	Career	0.35014888644218445	False
المولد والنشأة	Background	0.19832316040992737	False
المولد والنشأة	Ancestry	0.1794058233499527	False
المولد والنشأة	Biography	0.1595919281244278	False
المولد والنشأة	Life	0.11399131268262863	False
المولد والنشأة	Appearances	0.1112864762544632	False
المولد والنشأة	Reign	0.08874396979808807	False
المولد والنشأة	Education	0.04961107298731804	False
الحياة المبكرة والتعليم	Early life and education	0.9910551309585571	True
التأثير	Impact	0.9897666573524475	True
التأثير	Influence	0.9893062710762024	False
الحياة المبكرة والتعليم	Early life	0.9878605008125305	False
التأثير	Effects	0.9672243595123291	False
التأثير	Side effects	0.42374417185783386	False
الحياة المبكرة والتعليم	Early career	0.37644606828689575	False
الحياة المبكرة والتعليم	Philanthropy	0.3363211452960968	False
الحياة المبكرة والتعليم	Later life	0.31242644786834717	False
التأثير	Reception	0.27345141768455505	False
التأثير	Reactions	0.22579333186149597	False
الحياة المبكرة والتعليم	Career and research	0.22506339848041534	False
الحياة المبكرة والتعليم	Personal life	0.1765209138393402	False
التأثير	Interactions	0.16743382811546326	False
التأثير	Death	0.1303446739912033	False
الحياة المبكرة والتعليم	Works	0.12248274683952332	False
التأثير	Political views	0.1161898747086525	False
التأثير	Pharmacology	0.11445517092943192	False
الحياة المبكرة والتعليم	Research	0.10297189652919769	False
الحياة المبكرة والتعليم	Career	0.08740032464265823	False
أوروبا	Europe	0.9885918498039246	True
أوروبا	North America	0.6873883008956909	False
أوروبا	Asia	0.6324729323387146	False
أوروبا	Americas	0.5586552023887634	False
أوروبا	Oceania	0.3745410144329071	False
أوروبا	Finland	0.36324194073677063	False
أوروبا	Africa	0.23541374504566193	False
أوروبا	Germany	0.18630366027355194	False
أوروبا	Italy	0.1848134696483612	False
أوروبا	South America	0.1477249711751938	False
إنجازاتها	Achievements	0.7912413477897644	True
إنجازاتها	Biography	0.21962319314479828	False
إنجازاتها	Career	0.04689157381653786	False
إنجازاتها	References	0.016201723366975784	False
إنجازاتها	See also	0.014660554938018322	False
الجوائز والتكريمات	Awards and honors	0.9882539510726929	True
الجوائز والتكريمات	Awards and honours	0.9789378046989441	False
الجوائز والتكريمات	Awards and recognition	0.9771329164505005	False
الجوائز والتكريمات	Honors and awards	0.9739202857017517	False
اقتصاد	Economy	0.9721111059188843	True
الجوائز والتكريمات	Awards and nominations	0.9055826663970947	False
اقتصاد	Demography	0.5488302707672119	False
اقتصاد	Government and politics	0.5181882381439209	False
اقتصاد	Tourism	0.49385133385658264	False
اقتصاد	Politics	0.4771477282047272	False
اقتصاد	Infrastructure	0.18484221398830414	False
اقتصاد	Environment	0.15161222219467163	False
اقتصاد	Ecology	0.14973105490207672	False
اقتصاد	Transport	0.14949975907802582	False
الجوائز والتكريمات	Life and work	0.12143456935882568	False
اقتصاد	Climate	0.11871924996376038	False
الجوائز والتكريمات	Works	0.09783730655908585	False
الجوائز والتكريمات	Memorials	0.080826535820961	False
الجوائز والتكريمات	Biography	0.06894947588443756	False
الجوائز والتكريمات	Publications	0.05784843489527702	False
الدول المشاركة	Participating nations	0.9845798015594482	True
الدول المشاركة	Participating countries	0.9763025045394897	False
الدول المشاركة	Participation	0.9122803211212158	False
الدول المشاركة	Participating teams	0.7373725175857544	False
الدول المشاركة	Participants	0.6753029227256775	False
الدول المشاركة	Participating NOCs	0.6116519570350647	False
الدول المشاركة	Results	0.5218949317932129	False
الدول المشاركة	Participating National Olympic Committees	0.43129900097846985	False
الدول المشاركة	Events	0.2675129771232605	False
الدول المشاركة	Qualification	0.16867318749427795	False
الأبحاث	Research	0.9864809513092041	True
الحياة	Life	0.9852103590965271	True
الحياة	Early life	0.9541618227958679	False
الأبحاث	Epidemiology	0.4427890181541443	False
الحياة	Biography	0.2898198664188385	False
الأبحاث	Society and culture	0.2129838913679123	False
الحياة	In captivity	0.20075824856758118	False
الأبحاث	Treatment	0.17089717090129852	False
الأبحاث	Prevention	0.16035722196102142	False
الأبحاث	Management	0.13220073282718658	False
الأبحاث	Prognosis	0.12778910994529724	False
الأبحاث	Chemistry	0.11173653602600098	False
الأبحاث	References	0.10519260913133621	False
الأبحاث	Academics	0.10079669207334518	False
الحياة	Biology	0.08380074054002762	False
الحياة	Issue	0.08286979049444199	False
الحياة	Gallery	0.07899263501167297	False
الحياة	Classification	0.0773855447769165	False
الحياة	Career	0.06380631029605865	False
الحياة	In popular culture	0.05915296450257301	False
حياتها الخاصة	Personal life	0.9823575019836426	False
حياتها الخاصة	Private life	0.8541485071182251	True
حياتها الخاصة	Early life	0.6206305027008057	False
حياتها الخاصة	Early life and education	0.29894644021987915	False
حياتها الخاصة	Early life and background	0.2608497142791748	False
حياتها الخاصة	Acting career	0.09530819207429886	False
حياتها الخاصة	Philanthropy	0.08600737154483795	False
حياتها الخاصة	Biography	0.06958708167076111	False
حياتها الخاصة	Legacy	0.06806934624910355	False
حياتها الخاصة	Death	0.06732108443975449	False
الأهمية	Significance	0.9873114824295044	False
الأهمية	Importance	0.9868372678756714	True
الأهمية	Demographics	0.16316275298595428	False
الأهمية	Clinical significance	0.15080267190933228	False
الأهمية	Economy	0.07504090666770935	False
الأهمية	Structure	0.04934369772672653	False
الأهمية	Geography	0.044520989060401917	False
الأهمية	Background	0.04335468262434006	False
الأهمية	Function	0.04315017908811569	False
الأهمية	Synthesis	0.03757457062602043	False
ربع النهائي	Quarter-finals	0.9924226403236389	True
ربع النهائي	Round of 16	0.987016499042511	False
ربع النهائي	Second round	0.9868361949920654	False
ربع النهائي	Quarterfinals	0.9747437834739685	False
ربع النهائي	Semi-finals	0.9668796062469482	False
ربع النهائي	Semifinals	0.9617864489555359	False
ربع النهائي	Round of 32	0.9496626853942871	False
ربع النهائي	Final	0.9491036534309387	False
ربع النهائي	First round	0.9479932188987732	False
ربع النهائي	Qualified teams	0.9225744605064392	False
طالع	See also	0.8451393246650696	False
الخط الزمني للأداء	Grand Slam performance timeline	0.7480464577674866	False
طالع	Notes	0.6896566152572632	False
طالع	References	0.6416836380958557	False
الخط الزمني للأداء	Performance timeline	0.5701391100883484	False
الخط الزمني للأداء	Performance timelines	0.5617305636405945	False
طالع	Sources	0.38645464181900024	False
الخط الزمني للأداء	Tennis career	0.35630637407302856	False
الخط الزمني للأداء	Career statistics	0.2844284772872925	False
الخط الزمني للأداء	References	0.09151603281497955	True
الخط الزمني للأداء	Early and personal life	0.0797458216547966	False
الخط الزمني للأداء	Grand Slam performance timelines	0.06946657598018646	False
طالع	Further reading	0.06497978419065475	True
الخط الزمني للأداء	Career summary	0.06389085948467255	False
الخط الزمني للأداء	Singles performance timeline	0.055770210921764374	False
طالع	Bibliography	0.05445545166730881	False
طالع	Distribution and habitat	0.027811940759420395	False
طالع	Locations	0.024111773818731308	False
طالع	Examples	0.023629941046237946	False
طالع	Characteristics	0.022753285244107246	False
الأنشطة	Activities	0.9918816685676575	True
الأنشطة	Structure	0.22287219762802124	False
الأنشطة	Organizations	0.18902336061000824	False
الأنشطة	Membership	0.11074120551347733	False
الأنشطة	Criticism	0.0828929916024208	False
الأنشطة	Leadership	0.0388340950012207	False
الأنشطة	Controversies	0.03298769146203995	False
الأنشطة	External links	0.029638690873980522	False
الأنشطة	References	0.029295261949300766	False
الأنشطة	See also	0.017155880108475685	False
الدور الأول	First round	0.9640583395957947	True
الدور الأول	Second round	0.9637302756309509	False
الدور الأول	Quarterfinals	0.9539551138877869	False
الدور الأول	Preliminary round	0.9317641854286194	False
الدور الأول	Semifinals	0.8997406959533691	False
الدور الأول	Quarter-finals	0.8827263116836548	False
الدور الأول	Venues	0.8539035320281982	False
الدور الأول	Group stage	0.8162946105003357	False
